Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 00:00:00+02:00,92.1707732835804,93.2786790408153,90.36595213953805,91.0092544555664,954339,0.0,0.0
2023-08-09 00:00:00+02:00,90.77694708661885,91.97420566005364,90.4016896837505,90.56251525878906,673365,0.0,0.0
2023-08-10 00:00:00+02:00,90.77694564651719,91.67041953440942,90.58038030051453,91.04499053955078,755306,0.0,0.0
2023-08-11 00:00:00+02:00,90.52676941689816,90.52676941689816,89.21336177822889,89.33844757080078,1086414,0.0,0.0
2023-08-14 00:00:00+02:00,89.16869897744732,90.16938539434962,88.29309154599282,89.43673706054688,675959,0.0,0.0
2023-08-15 00:00:00+02:00,89.61543828927296,89.6333047686168,88.30203051588438,88.64154815673828,588318,0.0,0.0
2023-08-16 00:00:00+02:00,88.62367761224326,89.88347225648351,88.21268043953611,89.1329574584961,806087,0.0,0.0
2023-08-17 00:00:00+02:00,88.98999559953671,89.26697713304625,88.13226150705097,88.54325866699219,521139,0.0,0.0
2023-08-18 00:00:00+02:00,88.00718195869116,88.27522686391158,87.1226446781279,87.7838134765625,852110,0.0,0.0
2023-08-21 00:00:00+02:00,87.8910247067848,89.2312354761167,87.87315141252827,88.66834259033203,737171,0.0,0.0
2023-08-22 00:00:00+02:00,89.079345703125,89.90134687732503,88.90065364858778,89.079345703125,753422,0.0,0.0
2023-08-23 00:00:00+02:00,89.00786957278166,89.25804116624761,87.81954768715374,87.94463348388672,867740,0.0,0.0
2023-08-24 00:00:00+02:00,88.51645387985889,88.74875898908672,86.39891840535411,86.47039794921875,923341,0.0,0.0
2023-08-25 00:00:00+02:00,86.22023510487432,86.83673430405551,85.8717808140324,86.22917175292969,798291,0.0,0.0
2023-08-28 00:00:00+02:00,87.02435979324147,87.15838224245215,85.45184381027715,86.30957794189453,786265,0.0,0.0
2023-08-29 00:00:00+02:00,86.47933549853077,87.1851806640625,86.20236078399647,87.1851806640625,790004,0.0,0.0
2023-08-30 00:00:00+02:00,87.49790263320561,87.60512195928987,86.43466647036514,86.89927673339844,657780,0.0,0.0
2023-08-31 00:00:00+02:00,87.02435727738185,87.4532209224597,86.6669663620405,86.81885528564453,3723071,0.0,0.0
2023-09-01 00:00:00+02:00,86.60443198804451,86.64017176476318,83.78998762560445,84.16524505615234,1654934,0.0,0.0
2023-09-04 00:00:00+02:00,84.52263304195657,85.19273849442979,84.41542053222656,84.41542053222656,810296,0.0,0.0
2023-09-05 00:00:00+02:00,83.99548099718544,86.33637818980053,83.75423923331667,86.24703216552734,1159550,0.0,0.0
2023-09-06 00:00:00+02:00,85.88964630469097,86.64016794940156,85.62160821610263,86.04154205322266,767661,0.0,0.0
2023-09-07 00:00:00+02:00,85.46077846731335,86.07727081265821,84.89788555707332,84.90682220458984,823869,0.0,0.0
2023-09-08 00:00:00+02:00,85.39823544637613,85.66627352150715,83.6470274521941,85.43397521972656,853582,0.0,0.0
2023-09-11 00:00:00+02:00,85.92538102481211,86.6044230792848,85.8270983531122,86.24703216552734,753697,0.0,0.0
2023-09-12 00:00:00+02:00,86.56868092445362,87.16730676894497,85.84496928608839,86.32744598388672,867437,0.0,0.0
2023-09-13 00:00:00+02:00,86.13088804416849,89.34739282244342,86.04154201467907,86.97074890136719,1311841,0.0,0.0
2023-09-14 00:00:00+02:00,86.14874803888425,86.19342445859866,84.93362304262968,85.70201110839844,1143242,0.0,0.0
2023-09-15 00:00:00+02:00,86.66696891618393,87.74807152487055,86.13982258343518,87.12264251708984,2789275,0.0,0.0
2023-09-18 00:00:00+02:00,86.9975510643899,87.06902379159004,85.99685790027834,86.47039794921875,733530,0.0,0.0
2023-09-19 00:00:00+02:00,86.55082286152755,87.63192550892578,86.39892711134328,87.25666809082031,690350,0.0,0.0
2023-09-20 00:00:00+02:00,87.48896182807444,89.72264655703874,87.41748228074802,89.56182098388672,984055,0.0,0.0
2023-09-21 00:00:00+02:00,88.98106309429875,89.34739066803688,88.40924033935651,88.86491394042969,917832,0.0,0.0
2023-09-22 00:00:00+02:00,88.39137442450455,88.81130825398995,87.65872608901884,88.69515228271484,748231,0.0,0.0
2023-09-25 00:00:00+02:00,87.95357276711765,88.36456994250938,86.47933947096728,86.908203125,932098,0.0,0.0
2023-09-26 00:00:00+02:00,86.95288228307078,86.95288228307078,85.14806795027653,85.75563049316406,841843,0.0,0.0
2023-09-27 00:00:00+02:00,85.3088860364085,86.75630930801285,85.21953319824544,86.47039794921875,797228,0.0,0.0
2023-09-28 00:00:00+02:00,86.57762638743259,86.84566448017061,85.67521579688459,86.80099487304688,961264,0.0,0.0
2023-09-29 00:00:00+02:00,86.97074836903704,87.27453304743979,86.06834461505265,86.1130142211914,985996,0.0,0.0
2023-10-02 00:00:00+02:00,86.68483598370884,87.03329708088464,85.56799359318316,85.92538452148438,734361,0.0,0.0
2023-10-03 00:00:00+02:00,85.7288239109197,86.22023731659233,85.08552838440102,85.1480712890625,698279,0.0,0.0
2023-10-04 00:00:00+02:00,84.8800205753731,85.71095157577756,83.6827688203091,85.23741149902344,958144,0.0,0.0
2023-10-05 00:00:00+02:00,85.03191349008198,85.4339808542929,84.1384395473891,84.24565887451172,595090,0.0,0.0
2023-10-06 00:00:00+02:00,84.24565769325136,85.51438903808594,83.97761278753583,85.51438903808594,1008126,0.0,0.0
2023-10-09 00:00:00+02:00,85.00510682358168,85.00510682358168,83.72743886605542,84.56730651855469,561847,0.0,0.0
2023-10-10 00:00:00+02:00,85.2016763522266,87.319212066108,85.14807009660045,87.13157653808594,976581,0.0,0.0
2023-10-11 00:00:00+02:00,86.79205420939843,88.18587131381182,86.22023145801525,88.0071792602539,1170848,0.0,0.0
2023-10-12 00:00:00+02:00,88.85597888822967,88.86491553612314,87.46216175011315,87.95357513427734,565383,0.0,0.0
2023-10-13 00:00:00+02:00,87.92677536546037,88.59688083309675,87.10477414449412,87.34601593017578,699594,0.0,0.0
2023-10-16 00:00:00+02:00,87.63191999095852,88.35563165411516,86.80992565543927,88.13226318359375,588877,0.0,0.0
2023-10-17 00:00:00+02:00,87.5157659526747,88.04291909939059,86.91714007448174,87.7927474975586,530411,0.0,0.0
2023-10-18 00:00:00+02:00,88.08758958983016,88.53432654521016,87.27453187570434,87.48003387451172,673253,0.0,0.0
2023-10-19 00:00:00+02:00,85.80923664578474,86.38999606084683,84.9693689742591,85.15699768066406,1024417,0.0,0.0
2023-10-20 00:00:00+02:00,84.69239018199072,84.70132682948626,83.20922026430934,83.59341430664062,1475074,0.0,0.0
2023-10-23 00:00:00+02:00,83.62915677535307,83.76317922544678,81.94049162750126,83.37004852294922,948082,0.0,0.0
2023-10-24 00:00:00+02:00,83.11987687201234,83.44152802539202,82.37829188968335,82.6552734375,712251,0.0,0.0
2023-10-25 00:00:00+02:00,82.59273214125137,82.65527504358687,80.94873656795885,81.64564514160156,985250,0.0,0.0
2023-10-26 00:00:00+02:00,79.44769925798158,79.63532796301075,77.88411989940684,79.18859100341797,1754600,0.0,0.0
2023-10-27 00:00:00+02:00,79.54597614995862,80.95766647561538,78.85800428154664,79.0634994506836,1019881,0.0,0.0
2023-10-30 00:00:00+01:00,79.26007399460332,79.90337633501697,78.07175199448727,78.3666000366211,990222,0.0,0.0
2023-10-31 00:00:00+01:00,78.28618277918056,78.55422084961951,77.55353447998401,78.29511260986328,906042,0.0,0.0
2023-11-01 00:00:00+01:00,78.98309729962604,79.91231101099402,78.03601029220697,79.51918029785156,959228,0.0,0.0
2023-11-02 00:00:00+01:00,80.41265234919025,81.7886029962762,80.10887449009252,81.38653564453125,1234813,0.0,0.0
2023-11-03 00:00:00+01:00,83.10200631688855,84.56730291411515,82.3872244962911,83.04839324951172,1764602,0.0,0.0
2023-11-06 00:00:00+01:00,84.34393876860251,84.46902457111611,82.73568299819198,82.9411849975586,928780,0.0,0.0
2023-11-07 00:00:00+01:00,82.64633548414697,83.2628346544966,81.37760418622774,81.58309936523438,799182,0.0,0.0
2023-11-08 00:00:00+01:00,81.39547672276501,82.771427444745,81.04702242228508,82.28001403808594,984549,0.0,0.0
2023-11-09 00:00:00+01:00,82.44083617367441,83.03946888491227,82.05664211273,82.3872299194336,638498,0.0,0.0
2023-11-10 00:00:00+01:00,81.79753725578426,81.87794663378648,80.79684404621298,81.46694946289062,796614,0.0,0.0
2023-11-13 00:00:00+01:00,81.59203191559209,82.2889404296875,81.25251430573303,82.2889404296875,739544,0.0,0.0
2023-11-14 00:00:00+01:00,82.7356816161575,84.35287400735224,82.55698956317013,84.13843536376953,1167948,0.0,0.0
2023-11-15 00:00:00+01:00,84.56731136679151,85.96112855794033,84.31713974957663,85.81817626953125,1031027,0.0,0.0
2023-11-16 00:00:00+01:00,85.67521589583706,86.2917150981774,84.0312271118164,84.0312271118164,916067,0.0,0.0
2023-11-17 00:00:00+01:00,84.1652418859955,85.47864966010792,84.14737540664183,85.0587158203125,1065274,0.0,0.0
2023-11-20 00:00:00+01:00,85.26421636750187,85.59480417154937,84.8442825348825,85.54119110107422,623628,0.0,0.0
2023-11-21 00:00:00+01:00,85.06765107708301,85.21061017623498,83.58448791503906,83.58448791503906,1004938,0.0,0.0
2023-11-22 00:00:00+01:00,83.89720327634869,84.49582917263577,83.30750721135061,84.20098114013672,911571,0.0,0.0
2023-11-23 00:00:00+01:00,84.43328709064747,84.75493825346886,84.0937694484094,84.10269927978516,485700,0.0,0.0
2023-11-24 00:00:00+01:00,83.98655068797586,84.12950979093343,83.04840032064621,84.0312271118164,824509,0.0,0.0
2023-11-27 00:00:00+01:00,84.27245560762206,84.33499850619827,83.2628325829877,83.47726440429688,623769,0.0,0.0
2023-11-28 00:00:00+01:00,83.08413483716956,83.28963683049649,82.46764249051832,83.23603057861328,574852,0.0,0.0
2023-11-29 00:00:00+01:00,84.06695537353755,86.2023642504897,83.75424087412274,85.8360366821289,1179280,0.0,0.0
2023-11-30 00:00:00+01:00,86.2202300359513,86.61336072729252,85.38036240141862,85.40716552734375,2861028,0.0,0.0
2023-12-01 00:00:00+01:00,85.71989170859119,85.9432601928711,85.03191295967657,85.9432601928711,731827,0.0,0.0
2023-12-04 00:00:00+01:00,85.7377592502458,86.14875644841304,84.6387901113055,85.91645812988281,850657,0.0,0.0
2023-12-05 00:00:00+01:00,85.95219014217054,87.25666809082031,85.78243472921721,87.25666809082031,931765,0.0,0.0
2023-12-06 00:00:00+01:00,87.551507010507,89.18656591073852,87.21198937685168,88.76663208007812,1088946,0.0,0.0
2023-12-07 00:00:00+01:00,88.5075242845807,88.65048338370032,87.88209526759499,88.09652709960938,920498,0.0,0.0
2023-12-08 00:00:00+01:00,88.14120498576841,90.74121059002587,88.04292230765803,90.16938781738281,1436380,0.0,0.0
2023-12-11 00:00:00+01:00,90.15152020025482,91.00925434839422,89.74052301364627,90.5089111328125,934467,0.0,0.0
2023-12-12 00:00:00+01:00,90.83055814528795,91.27729508643141,90.187255859375,90.187255859375,965724,0.0,0.0
2023-12-13 00:00:00+01:00,90.16938071749989,90.45529208130894,89.0704116821289,89.0704116821289,800108,0.0,0.0
2023-12-14 00:00:00+01:00,90.75908709972647,92.88555268474711,90.41956262999018,91.6168212890625,1534986,0.0,0.0
2023-12-15 00:00:00+01:00,92.20649906334742,93.9398405225156,92.06354679128428,92.08141326904297,3102337,0.0,0.0
2023-12-18 00:00:00+01:00,91.49173407350601,91.6346863611997,90.11578336904459,90.25873565673828,791886,0.0,0.0
2023-12-19 00:00:00+01:00,89.81199295636222,90.5625145730811,89.4367355563352,90.1336441040039,772182,0.0,0.0
2023-12-20 00:00:00+01:00,90.52677650486004,91.00925323541279,89.59756281823975,89.72264862060547,570723,0.0,0.0
2023-12-21 00:00:00+01:00,88.43604791826318,88.99893401042397,87.68552631205071,88.94532775878906,718117,0.0,0.0
2023-12-22 00:00:00+01:00,89.01680179775066,90.08003791524304,88.95425889770199,89.9192123413086,663585,0.0,0.0
2023-12-27 00:00:00+01:00,89.86560615266185,90.1336442316329,89.43673568297739,89.70478057861328,461826,0.0,0.0
2023-12-28 00:00:00+01:00,90.00855473054773,90.27659961516238,89.63329734541888,89.74051666259766,430616,0.0,0.0
2023-12-29 00:00:00+01:00,90.02643741431542,90.50891416694259,89.97282434180221,90.04430389404297,342418,0.0,0.0
2024-01-02 00:00:00+01:00,90.59825702196311,92.0635537081896,89.82986890398274,90.93777465820312,717051,0.0,0.0
2024-01-03 00:00:00+01:00,90.79482219106093,91.68829611092967,88.3109589678272,88.90959167480469,902349,0.0,0.0
2024-01-04 00:00:00+01:00,88.86490942104051,90.47316509794034,88.75769010369233,90.24085998535156,927871,0.0,0.0
2024-01-05 00:00:00+01:00,89.901348237914,90.83056193223332,88.87385186711228,89.93708801269531,1037797,0.0,0.0
2024-01-08 00:00:00+01:00,89.34738971415854,90.43742895933765,88.66834764366477,90.4195556640625,551675,0.0,0.0
2024-01-09 00:00:00+01:00,90.4910371615681,90.6339962601901,89.61543654083583,90.08003997802734,679067,0.0,0.0
2024-01-10 00:00:00+01:00,89.9728163910844,90.81268401403264,89.14188541554286,89.25804138183594,872610,0.0,0.0
2024-01-11 00:00:00+01:00,90.06217573725262,91.02712241027193,87.97144317626953,87.97144317626953,951413,0.0,0.0
2024-01-12 00:00:00+01:00,88.43604744849294,88.50752017807157,86.13088320713037,86.53294372558594,1060275,0.0,0.0
2024-01-15 00:00:00+01:00,86.56868138805707,86.836726271602,85.19273083141123,85.34461975097656,796874,0.0,0.0
2024-01-16 00:00:00+01:00,85.21954231112935,85.82710486561906,84.7460022115513,85.55906677246094,873436,0.0,0.0
2024-01-17 00:00:00+01:00,83.69169848800482,84.23671811175845,82.4944467352771,82.8965072631836,1420430,0.0,0.0
2024-01-18 00:00:00+01:00,82.65526857757364,83.75423760645006,82.49444301033994,83.14667510986328,1029694,0.0,0.0
2024-01-19 00:00:00+01:00,83.59341594435567,83.6648954923909,82.30681816304616,82.46764373779297,1083381,0.0,0.0
2024-01-22 00:00:00+01:00,83.04839736939032,83.88826502775692,83.04839736939032,83.37004852294922,961338,0.0,0.0
2024-01-23 00:00:00+01:00,83.64702737494912,84.49582483707731,83.11987423934818,83.59341430664062,1201268,0.0,0.0
2024-01-24 00:00:00+01:00,84.48689166594197,84.79961299117063,82.69101399533437,83.58448791503906,1004508,0.0,0.0
2024-01-25 00:00:00+01:00,83.20922181924973,83.7095718383789,82.61059594249213,83.7095718383789,1315384,0.0,0.0
2024-01-26 00:00:00+01:00,83.71849801232361,84.89788323565986,83.56660909201972,84.67451477050781,1021980,0.0,0.0
2024-01-29 00:00:00+01:00,84.35286939851748,84.79960632324219,83.52193844586296,84.79960632324219,653023,0.0,0.0
2024-01-30 00:00:00+01:00,85.32675708971524,86.02366563810624,84.41541671489585,84.88002014160156,775385,0.0,0.0
2024-01-31 00:00:00+01:00,84.90681871466823,86.53294084593419,84.71025337737271,86.47039794921875,1130835,0.0,0.0
2024-02-01 00:00:00+01:00,85.93431991119857,87.57830861398523,85.61266876210294,86.69377136230469,875674,0.0,0.0
2024-02-02 00:00:00+01:00,87.51576207961895,88.35562969145604,87.23878736365762,87.54257202148438,916523,0.0,0.0
2024-02-05 00:00:00+01:00,87.89102388432619,87.98036990477935,85.82709468353688,86.28276824951172,762917,0.0,0.0
2024-02-06 00:00:00+01:00,87.04222681979715,87.42642087439756,86.22023245724067,87.16731262207031,745693,0.0,0.0
2024-02-07 00:00:00+01:00,87.6497887013391,89.32058735738676,87.59618244838155,88.5790023803711,1104844,0.0,0.0
2024-02-08 00:00:00+01:00,89.0167989193217,91.45598557567678,88.85597335058769,91.09859466552734,1127135,0.0,0.0
2024-02-09 00:00:00+01:00,91.4738560090636,92.26011740872363,90.991379281999,91.13433837890625,867292,0.0,0.0
2024-02-12 00:00:00+01:00,91.49172742160708,92.02781039064682,90.97351093098058,91.2594223022461,483485,0.0,0.0
2024-02-13 00:00:00+01:00,91.42024869457065,91.65255381601516,89.84773273017406,90.1336441040039,719165,0.0,0.0
2024-02-14 00:00:00+01:00,89.59755821512817,90.66973094460594,89.57969173713596,90.38381958007812,577490,0.0,0.0
2024-02-15 00:00:00+01:00,91.24155651002759,92.00994460420708,90.97351161515945,91.68829345703125,773186,0.0,0.0
2024-02-16 00:00:00+01:00,92.26011297389007,93.31441240457491,92.15289365636355,93.01062774658203,965446,0.0,0.0
2024-02-19 00:00:00+01:00,93.0285079704702,93.26080628408371,91.77764310614737,91.86698913574219,518613,0.0,0.0
2024-02-20 00:00:00+01:00,91.72403235061745,92.17076929333427,90.52677379947067,90.9735107421875,700053,0.0,0.0
2024-02-21 00:00:00+01:00,91.43811620153605,93.26080378645017,91.02711902307477,93.1893310546875,964222,0.0,0.0
2024-02-22 00:00:00+01:00,93.81475855086812,95.67318588006583,93.79689207238143,93.88623809814453,1062045,0.0,0.0
2024-02-23 00:00:00+01:00,94.08280072986916,95.92335471080237,93.97558141204858,95.35153198242188,840751,0.0,0.0
2024-02-26 00:00:00+01:00,95.60170813818857,96.2628769213192,94.90479958074481,96.03057861328125,824691,0.0,0.0
2024-02-27 00:00:00+01:00,96.17352688977252,97.2278263297879,95.97696154756656,96.20926666259766,699541,0.0,0.0
2024-02-28 00:00:00+01:00,96.49518319352633,97.5316162109375,96.15566555851149,97.5316162109375,757828,0.0,0.0
2024-02-29 00:00:00+01:00,97.8353995869146,98.5680479686888,97.38866260249947,97.5852279663086,1382952,0.0,0.0
2024-03-01 00:00:00+01:00,98.26426490963013,99.13986553557912,96.2092721630179,98.10343933105469,1121078,0.0,0.0
2024-03-04 00:00:00+01:00,97.78178630208845,98.26426302857881,97.38865560272632,98.22852325439453,625518,0.0,0.0
2024-03-05 00:00:00+01:00,98.0319630575489,98.0319630575489,96.35222766592086,97.71031188964844,661444,0.0,0.0
2024-03-06 00:00:00+01:00,97.65669837417059,97.83539042453579,95.94122333400665,96.22713470458984,1049231,0.0,0.0
2024-03-07 00:00:00+01:00,95.63745092538983,96.03058163855425,94.76184346879593,95.56597137451172,974767,0.0,0.0
2024-03-08 00:00:00+01:00,95.72679138183594,96.35222037394004,95.13710216308989,95.72679138183594,773833,0.0,0.0
2024-03-11 00:00:00+01:00,95.26218565155654,95.86974815058159,94.81544872041061,95.4944839477539,778385,0.0,0.0
2024-03-12 00:00:00+01:00,95.51236128144868,98.47869435703413,95.28005615876278,98.08556365966797,1364736,0.0,0.0
2024-03-13 00:00:00+01:00,98.28212825933359,98.60377940624278,96.9419174194336,96.9419174194336,893552,0.0,0.0
2024-03-14 00:00:00+01:00,96.90618087734164,98.65738894854401,93.72541589257253,93.99345397949219,1989797,0.0,0.0
2024-03-15 00:00:00+01:00,94.17215352470483,95.86975535394492,93.70754326407148,94.42232513427734,2678229,0.0,0.0
2024-03-18 00:00:00+01:00,94.79758115963814,95.79827439993093,93.68967541205096,94.69036865234375,760275,0.0,0.0
2024-03-19 00:00:00+01:00,94.8869221993674,95.95909493259822,94.69036367410651,95.70892333984375,864978,0.0,0.0
2024-03-20 00:00:00+01:00,95.67318663561724,95.90548494110286,94.42232181506103,95.0298843383789,704215,0.0,0.0
2024-03-21 00:00:00+01:00,95.60171016367816,95.69105619302148,93.26080602155876,93.63607025146484,1509736,0.0,0.0
2024-03-22 00:00:00+01:00,92.84980455085892,93.47524036074617,91.88485111846015,93.02850341796875,1303067,0.0,0.0
2024-03-25 00:00:00+01:00,93.27867969709449,94.92266845703125,93.27867969709449,94.92266845703125,1063860,0.0,0.0
2024-03-26 00:00:00+01:00,95.24431979237134,95.38727889349737,94.29723960573939,95.20858001708984,758874,0.0,0.0
2024-03-27 00:00:00+01:00,94.26149263751955,95.17283297932711,93.51097786387386,94.85118865966797,816350,0.0,0.0
2024-03-28 00:00:00+01:00,95.01201508020414,95.76253673109393,95.01201508020414,95.56597137451172,785748,0.0,0.0
2024-04-02 00:00:00+02:00,95.78040039579871,96.31649019496537,94.5295423755164,95.28899383544922,1084212,0.0,0.0
2024-04-03 00:00:00+02:00,95.55702763941616,100.0243969879941,95.24431314834864,99.93505096435547,1830218,0.0,0.0
2024-04-04 00:00:00+02:00,99.97973012804017,102.9728663103888,99.8457076805722,102.48145294189453,1788276,0.0,0.0
2024-04-05 00:00:00+02:00,100.78386063682225,101.45396607505468,99.97973274761034,100.51581573486328,1144372,0.0,0.0
2024-04-08 00:00:00+02:00,101.14124339580646,102.52613067626953,100.73918286491843,102.52613067626953,827527,0.0,0.0
2024-04-09 00:00:00+02:00,101.99004501338813,102.57080440013357,101.36460920586813,101.72200012207031,763287,0.0,0.0
2024-04-10 00:00:00+02:00,102.43678141876819,103.06221040635268,99.48831489635057,99.6223373413086,1251336,0.0,0.0
2024-04-11 00:00:00+02:00,99.62233778281345,100.47113524353475,98.8182099261663,99.97972869873047,1090825,0.0,0.0
2024-04-12 00:00:00+02:00,100.51581761608385,100.60516364618734,97.0759443321109,97.83539581298828,1275147,0.0,0.0
2024-04-15 00:00:00+02:00,98.19278273186418,99.84570807946645,97.88006823096616,98.01408386230469,1018111,0.0,0.0
2024-04-16 00:00:00+02:00,96.40583945933426,96.49518548997342,94.35084667130764,95.11029815673828,1357333,0.0,0.0
2024-04-17 00:00:00+02:00,95.06562631337648,95.82507778094138,94.44019048028508,94.66355895996094,664955,0.0,0.0
2024-04-18 00:00:00+02:00,94.7529086771658,96.00376666872505,94.66355583491317,95.5570297241211,622171,0.0,0.0
2024-04-19 00:00:00+02:00,94.0828045647266,95.15497051997586,93.45736874361044,94.57421112060547,1031130,0.0,0.0
2024-04-22 00:00:00+02:00,95.24431654680248,95.86975236791864,94.26149661837984,94.57421112060547,635536,0.0,0.0
2024-04-23 00:00:00+02:00,95.02095212609912,95.51236551961229,93.85944009445966,95.11029815673828,946389,0.0,0.0
2024-04-24 00:00:00+02:00,95.06562354885263,95.86975141563454,94.48486415525099,95.19964599609375,919549,0.0,0.0
2024-04-25 00:00:00+02:00,95.37833894032688,95.60170741559698,93.189330609346,93.85943603515625,854946,0.0,0.0
2024-04-26 00:00:00+02:00,94.52954505406589,95.69105707962086,94.12747769329809,95.06562805175781,667469,0.0,0.0
2024-04-29 00:00:00+02:00,95.60171147030859,96.31649334815454,95.28899695500043,95.42301940917969,630451,0.0,0.0
2024-04-30 00:00:00+02:00,94.97627195039477,95.24431001248566,90.9109632503709,91.53639221191406,1986847,0.0,0.0
2024-05-02 00:00:00+02:00,91.44705156498514,92.02781095863963,90.28553959434102,91.08966064453125,1082967,0.0,0.0
2024-05-03 00:00:00+02:00,91.6257463656116,92.25117533613995,91.00031057841872,91.58106994628906,703362,0.0,0.0
2024-05-06 00:00:00+02:00,91.93846443091955,92.74259229338593,91.67041953787583,92.0724868774414,551350,0.0,0.0
2024-05-07 00:00:00+02:00,92.51923059896849,93.09998321533203,91.71510267759514,93.09998321533203,1024845,0.0,0.0
2024-05-08 00:00:00+02:00,90.77694608390485,91.04499097822995,88.06078463362552,90.37488555908203,2192149,0.0,0.0
2024-05-09 00:00:00+02:00,90.24086534820624,91.08966284016198,89.43673746196843,90.82162475585938,750970,0.0,0.0
2024-05-10 00:00:00+02:00,91.49172886929063,91.71509734464696,90.10684159541535,90.77694702148438,1105274,0.0,0.0
2024-05-13 00:00:00+02:00,91.26835640876024,92.29585271386743,90.50890498904262,91.9831314086914,1178077,0.0,0.0
2024-05-14 00:00:00+02:00,92.38519963199352,93.50204197083129,92.38519963199352,92.69791412353516,1015095,0.0,0.0
2024-05-15 00:00:00+02:00,93.23399567047123,93.36801811243444,91.44704795540072,91.93846130371094,1339685,0.0,0.0
2024-05-16 00:00:00+02:00,92.03333988494215,92.83032615779982,91.52098846435547,91.52098846435547,1877795,5.196,0.0
2024-05-17 00:00:00+02:00,91.4450832398385,91.72972533178695,91.04659010210995,91.103515625,1305355,0.0,0.0
2024-05-20 00:00:00+02:00,91.40713481339627,91.40713481339627,89.73725666026708,90.13574981689453,1055527,0.0,0.0
2024-05-21 00:00:00+02:00,89.41466161155387,90.11677687324568,89.18695227090353,89.9649658203125,1224417,0.0,0.0
2024-05-22 00:00:00+02:00,88.33303156411746,88.63664642562868,87.34628145451865,88.42790985107422,1427343,0.0,0.0
2024-05-23 00:00:00+02:00,88.44688706188977,89.22490057239372,87.89658288064942,87.97248840332031,751271,0.0,0.0
2024-05-24 00:00:00+02:00,87.61194318636497,88.40893671871049,87.25140280194036,88.08634185791016,716120,0.0,0.0
2024-05-27 00:00:00+02:00,88.33302866124549,89.03513664815146,88.06736657099724,88.90230560302734,507582,0.0,0.0
2024-05-28 00:00:00+02:00,89.05411790617012,89.30080723863503,88.5797192415256,88.9971923828125,663217,0.0,0.0
2024-05-29 00:00:00+02:00,88.48483885859531,88.76947370738456,86.87187909379362,87.11856842041016,1067837,0.0,0.0
2024-05-30 00:00:00+02:00,86.81495929025867,88.29508086995506,86.64417547423605,87.85863494873047,600967,0.0,0.0
2024-05-31 00:00:00+02:00,87.89658411974736,88.42790830843565,87.57399650197209,88.408935546875,2493881,0.0,0.0
2024-06-03 00:00:00+02:00,88.92128629311112,89.60442152405038,88.46586039290192,88.4848403930664,981704,0.0,0.0
2024-06-04 00:00:00+02:00,88.3709842883559,88.3709842883559,86.72007893202583,87.32730865478516,774662,0.0,0.0
2024-06-05 00:00:00+02:00,87.63092364238787,87.87761297972332,86.73905181884766,86.73905181884766,1017525,0.0,0.0
2024-06-06 00:00:00+02:00,87.06164600044524,87.59297019478234,86.54929456787052,86.81495666503906,719728,0.0,0.0
2024-06-07 00:00:00+02:00,86.62520320057517,86.85291254364009,85.58152029746623,86.51134490966797,702679,0.0,0.0
2024-06-10 00:00:00+02:00,85.96103589583714,86.62519836425781,85.20200238174809,86.62519836425781,923388,0.0,0.0
2024-06-11 00:00:00+02:00,86.66314369743802,86.68212369752945,85.8092319007995,86.45441436767578,774169,0.0,0.0
2024-06-12 00:00:00+02:00,85.77128167212472,86.20772758337759,84.12037631412483,85.6384506225586,1314492,0.0,0.0
2024-06-13 00:00:00+02:00,84.68964966310759,84.86043346794465,83.43723750721882,83.74085235595703,1203841,0.0,0.0
2024-06-14 00:00:00+02:00,83.79778338630277,83.96856720236605,82.20380351596212,82.45049285888672,1418777,0.0,0.0
2024-06-17 00:00:00+02:00,82.81102761989654,83.570068359375,82.10891964106577,83.570068359375,798703,0.0,0.0
2024-06-18 00:00:00+02:00,84.25320651809433,84.25320651809433,83.05771984524827,83.09567260742188,729064,0.0,0.0
2024-06-19 00:00:00+02:00,83.20952199072511,84.57579244664777,82.86795437674444,84.00651550292969,1313659,0.0,0.0
2024-06-20 00:00:00+02:00,84.04446962068143,84.53784104953287,83.09567228625626,83.85470581054688,799244,0.0,0.0
2024-06-21 00:00:00+02:00,83.91164204251454,83.91164204251454,82.6971825624351,82.79206085205078,3513801,0.0,0.0
2024-06-24 00:00:00+02:00,83.49416671333614,85.99899113563627,83.39928842618448,85.0501937866211,1388889,0.0,0.0
2024-06-25 00:00:00+02:00,84.80350240933743,85.61946868896484,84.53784031620276,85.61946868896484,777192,0.0,0.0
2024-06-26 00:00:00+02:00,85.44868791274484,85.48664067578925,82.9628434627068,83.45621490478516,1436592,0.0,0.0
2024-06-27 00:00:00+02:00,83.43723885612543,84.38603617861493,83.2095222868286,83.58904266357422,942472,0.0,0.0
2024-06-28 00:00:00+02:00,84.4809155258671,84.49988828750595,83.49416542941502,83.85470581054688,1049108,0.0,0.0
2024-07-01 00:00:00+02:00,85.16405501733462,85.50562265388305,84.31013592596354,84.57579803466797,916038,0.0,0.0
2024-07-02 00:00:00+02:00,84.08242200649006,84.19627305331218,82.64024601091712,83.51313781738281,1009716,0.0,0.0
2024-07-03 00:00:00+02:00,83.77880530833438,84.67066985674457,83.74085254731176,83.91163635253906,733923,0.0,0.0
